[ 0 0 0 0 0 0 0
  -0.372441 0.163062 0.539695 0.108093 0.136163 0.957672 -0.229432
  0 0 0 0 0 0 0
  -0.788009 0.203262 0.0476842 0.198766 -0.87346 -0.364941 0.253727
  -0.802478 0.226244 0.0142026 0.675315 0.657575 0.176893 -0.28329
  -0.791779 0.205196 0.00512368 0.763673 0.52711 -0.0429784 -0.370286 ]
[ -0.216766 0.07326 0.389554 0.668673 0.160746 -0.714541 -0.128329
  -0.282211 0.0841088 0.387483 0.225437 -0.599573 0.654827 -0.401113
  -0.286869 0.045881 0.360794 0.291956 -0.544551 0.652086 -0.439329
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455174 0.0736417 0.00897664 0.271378 -0.494501 -0.686158 0.459358
  -0.454565 0.116141 0.0054018 0.447909 0.646048 0.462516 -0.409975
  -0.476032 0.137258 0.00897641 0.419801 0.72641 0.487387 -0.241971
  -0.24168 0.0436511 0.366512 0.0368956 0.75353 -0.233911 -0.613284
  -0.371764 0.159113 0.541277 0.107145 0.13302 0.959226 -0.225193
  0 0 0 0 0 0 0
  -0.787664 0.203138 0.0475805 0.198972 -0.872377 -0.367059 0.254236
  -0.802311 0.226143 0.0141198 0.676353 0.656312 0.177365 -0.283449
  -0.791696 0.205242 0.00518379 0.76517 0.525993 -0.0448605 -0.368556 ]
[ -0.217085 0.0721169 0.389793 0.6678 0.165553 -0.713833 -0.130685
  -0.282784 0.0827882 0.387532 0.227308 -0.59976 0.654517 -0.400284
  -0.286951 0.0448685 0.360946 0.294199 -0.54505 0.652099 -0.437189
  -0.455167 0.0736055 0.00897495 0.271303 -0.49489 -0.686214 0.4589
  -0.454568 0.116162 0.0053799 0.448006 0.646394 0.462415 -0.409436
  -0.476024 0.137288 0.00897565 0.419754 0.726616 0.487252 -0.241704
  -0.241693 0.0431997 0.366561 0.0363037 0.753799 -0.231661 -0.613843
  -0.372012 0.157345 0.541563 0.106849 0.13149 0.959964 -0.223078
  0 0 0 0 0 0 0
  -0.787343 0.202929 0.0474526 0.200263 -0.87173 -0.367662 0.254571
  -0.80209 0.226236 0.0141044 0.675579 0.656507 0.178413 -0.284183
  -0.791641 0.205181 0.00512489 0.765325 0.525929 -0.0448928 -0.368322 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455183 0.073619 0.00899575 0.2713 -0.495051 -0.686182 0.458775
  -0.45457 0.116152 0.00537495 0.447978 0.646616 0.462426 -0.409103
  -0.476017 0.137276 0.00891493 0.419778 0.726737 0.487204 -0.241396
  -0.241701 0.0425379 0.366687 0.0356781 0.754067 -0.229487 -0.614366
  -0.372475 0.155371 0.541941 0.106765 0.130129 0.96074 -0.220561
  0 0 0 0 0 0 0
  -0.787057 0.202706 0.0473815 0.201779 -0.871133 -0.368122 0.25475
  -0.80186 0.226286 0.014207 0.674316 0.657053 0.179679 -0.285122
  -0.791611 0.205147 0.00498286 0.76537 0.525913 -0.0445763 -0.368289 ]
[ -0.217463 0.0709283 0.389883 0.66676 0.170448 -0.713137 -0.133474
  -0.28301 0.0818102 0.387973 0.228848 -0.60002 0.654265 -0.399426
  -0.286928 0.04402 0.361367 0.296011 -0.545723 0.652351 -0.434743
  -0.455175 0.0735849 0.00903934 0.271113 -0.495305 -0.686103 0.45873
  -0.454573 0.116157 0.00539815 0.447971 0.646745 0.462397 -0.40894
  -0.47602 0.137274 0.00890713 0.419615 0.726943 0.48714 -0.241187
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.786792 0.202475 0.0473418 0.203305 -0.87062 -0.3684 0.254891
  -0.801735 0.226313 0.0142628 0.672659 0.657877 0.181075 -0.286252
  -0.791485 0.205128 0.00501403 0.765229 0.526131 -0.0442153 -0.368316 ]
[ -0.217568 0.0699505 0.390023 0.666001 0.174895 -0.712313 -0.135884
  -0.283246 0.0807369 0.388271 0.23034 -0.600268 0.654063 -0.398526
  -0.287073 0.043362 0.361494 0.297767 -0.54625 0.652662 -0.43241
  -0.455166 0.0735249 0.00905676 0.270916 -0.495661 -0.686032 0.458568
  -0.454588 0.116148 0.0053927 0.447979 0.647104 0.46222 -0.408563
  -0.476032 0.137255 0.00891808 0.419523 0.7271 0.48704 -0.241075
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.786642 0.202346 0.0473195 0.204683 -0.870204 -0.368614 0.254901
  -0.801557 0.226438 0.0142931 0.670853 0.658836 0.182652 -0.287278
  -0.791415 0.205009 0.00492228 0.765014 0.526292 -0.0436252 -0.368602 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.241495 0.0410378 0.366926 0.0342368 0.754303 -0.224044 -0.616165
  -0.372931 0.151099 0.544227 0.106287 0.127635 0.962234 -0.21568
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455199 0.0734105 0.0090272 0.270855 -0.49663 -0.685601 0.458201
  -0.454607 0.116082 0.00545012 0.448327 0.64775 0.462028 -0.407374
  -0.476038 0.137221 0.00892204 0.419249 0.727492 0.487103 -0.240244
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.786271 0.201481 0.0479367 0.20923 -0.869667 -0.369048 0.2524
  -0.801253 0.22671 0.0148044 0.660407 0.665265 0.190821 -0.291329
  -0.791337 0.205115 0.00481922 0.763745 0.527807 -0.0402413 -0.369451 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455254 0.0734291 0.00906497 0.271181 -0.497489 -0.684959 0.458037
  -0.454625 0.116002 0.00547861 0.44848 0.648245 0.46197 -0.406482
  -0.476049 0.137214 0.00892414 0.419196 0.727872 0.486908 -0.239579
  -0.241214 0.0396507 0.367186 0.0326685 0.753851 -0.216678 -0.619429
  -0.370853 0.149698 0.548331 0.102396 0.123526 0.964058 -0.211777
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.217429 0.0658525 0.391254 0.664215 0.194927 -0.706398 -0.147731
  -0.283067 0.0770842 0.390516 0.236759 -0.602324 0.653441 -0.392639
  -0.286761 0.0396969 0.362732 0.305686 -0.550389 0.654321 -0.418917
  -0.455265 0.0733811 0.00902376 0.271183 -0.497738 -0.684895 0.45786
  -0.454644 0.115961 0.00552323 0.448511 0.648397 0.461959 -0.406217
  -0.47605 0.137207 0.00893282 0.419095 0.728066 0.48683 -0.239324
  -0.241218 0.0390303 0.367161 0.0319607 0.753735 -0.214438 -0.620386
  -0.37242 0.148131 0.547686 0.103006 0.122718 0.964462 -0.210101
  0 0 0 0 0 0 0
  -0.786385 0.20084 0.0485098 0.214904 -0.868901 -0.368957 0.250396
  -0.801041 0.227169 0.0154592 0.649143 0.672939 0.198188 -0.294089
  -0.791549 0.205434 0.00464287 0.762433 0.529575 -0.0364911 -0.370021 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455274 0.0733673 0.00901601 0.271278 -0.497905 -0.684804 0.457758
  -0.45466 0.116001 0.00556218 0.448416 0.648734 0.461857 -0.4059
  -0.476052 0.137199 0.00895894 0.418993 0.728125 0.486936 -0.239109
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.78641 0.200394 0.0486086 0.218857 -0.868092 -0.368662 0.250214
  -0.800962 0.22754 0.0161111 0.640517 0.679014 0.203866 -0.295156
  -0.791883 0.206152 0.00460815 0.760889 0.531811 -0.0324839 -0.370365 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.45531 0.0734389 0.00900952 0.271448 -0.498233 -0.684646 0.457537
  -0.454674 0.115983 0.00550705 0.448386 0.649102 0.461798 -0.405412
  -0.476053 0.137184 0.00894275 0.418807 0.728339 0.486947 -0.238758
  -0.241025 0.0385623 0.367538 0.0317584 0.753162 -0.212084 -0.621899
  -0.372069 0.145871 0.548568 0.102101 0.121776 0.96514 -0.207968
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.217303 0.0653876 0.391515 0.664885 0.197732 -0.704613 -0.149502
  -0.283035 0.0767767 0.391292 0.237128 -0.602793 0.653495 -0.391607
  -0.286719 0.039158 0.363062 0.306143 -0.551238 0.655099 -0.416244
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.240909 0.0382824 0.367763 0.0316015 0.752714 -0.21026 -0.623068
  -0.371868 0.144574 0.549073 0.101383 0.121028 0.965674 -0.206273
  0 0 0 0 0 0 0
  -0.786717 0.199741 0.0486671 0.223528 -0.866646 -0.36854 0.251273
  -0.80121 0.228821 0.0173523 0.624666 0.689969 0.216011 -0.295084
  -0.792702 0.208027 0.004695 0.756904 0.537703 -0.0224846 -0.370765 ]
[ -0.217054 0.0649145 0.391771 0.66564 0.200245 -0.702823 -0.15121
  -0.282845 0.0762377 0.391884 0.237451 -0.60329 0.653554 -0.390545
  -0.286609 0.0390513 0.363606 0.306063 -0.552211 0.655778 -0.413938
  -0.455313 0.0734202 0.00900406 0.271606 -0.498352 -0.684547 0.457461
  -0.45467 0.115983 0.00552636 0.44818 0.649403 0.461881 -0.405065
  -0.476055 0.137169 0.00894332 0.418486 0.728597 0.487026 -0.238374
  -0.240646 0.0380185 0.367898 0.031361 0.75215 -0.208457 -0.624366
  -0.371648 0.143624 0.549677 0.100739 0.119804 0.966211 -0.20478
  0 0 0 0 0 0 0
  -0.786997 0.19906 0.0486052 0.228197 -0.864971 -0.368514 0.252879
  -0.801445 0.229922 0.0188021 0.606795 0.702087 0.229239 -0.293808
  -0.793357 0.209776 0.00535876 0.751222 0.546422 -0.0089721 -0.370147 ]
[ -0.217137 0.0644333 0.391775 0.666002 0.202515 -0.701424 -0.153082
  -0.28272 0.0758001 0.392272 0.237747 -0.603779 0.653611 -0.389513
  -0.286373 0.0387361 0.363966 0.306176 -0.553244 0.656316 -0.411614
  -0.455341 0.0734043 0.00894935 0.271726 -0.498584 -0.684492 0.45722
  -0.454682 0.115984 0.00556007 0.447955 0.649569 0.462059 -0.404844
  -0.476064 0.137179 0.00894384 0.418067 0.728995 0.486962 -0.238022
  -0.24078 0.0378591 0.367881 0.0310278 0.751758 -0.207045 -0.625324
  -0.370292 0.142475 0.550631 0.0991069 0.118558 0.966816 -0.203444
  0 0 0 0 0 0 0
  -0.787261 0.19846 0.048568 0.23286 -0.863082 -0.368495 0.255103
  -0.801759 0.231011 0.0203611 0.588513 0.714133 0.242954 -0.290931
  -0.794021 0.211449 0.00622613 0.743861 0.558127 0.00728338 -0.367575 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.78761 0.197233 0.0486268 0.24277 -0.859004 -0.367809 0.26056
  -0.802285 0.232516 0.0237023 0.558896 0.734153 0.265721 -0.27937
  -0.795278 0.214965 0.00868753 0.727555 0.587099 0.0437828 -0.352224 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.24018 0.0374846 0.368616 0.0312282 0.749658 -0.203212 -0.629081
  -0.369563 0.14112 0.551803 0.0964829 0.114927 0.968162 -0.200365
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455398 0.073346 0.00890447 0.272881 -0.499236 -0.684225 0.456219
  -0.454708 0.115883 0.00558421 0.446208 0.65142 0.463097 -0.402606
  -0.476053 0.13714 0.00890957 0.416162 0.730341 0.487559 -0.236001
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.216537 0.0634633 0.392442 0.66831 0.206832 -0.697051 -0.157168
  -0.282499 0.0747066 0.393568 0.238034 -0.604886 0.653771 -0.387346
  -0.286005 0.0378172 0.364959 0.305951 -0.555636 0.657532 -0.406588
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.239739 0.0371626 0.368979 0.0314799 0.748701 -0.201855 -0.630643
  -0.368137 0.140058 0.553221 0.0943957 0.11397 0.968656 -0.199514
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.216052 0.0629803 0.392879 0.669793 0.20869 -0.694682 -0.158882
  -0.282077 0.0744643 0.39446 0.237795 -0.605531 0.653875 -0.386308
  -0.285652 0.0375132 0.365826 0.305208 -0.557114 0.658137 -0.404139
  -0.455419 0.0732834 0.00891048 0.273226 -0.499071 -0.684246 0.456162
  -0.454739 0.115892 0.00563977 0.445349 0.651849 0.463583 -0.402303
  -0.476054 0.137143 0.00890334 0.415051 0.730966 0.487854 -0.235415
  -0.239469 0.0368724 0.369295 0.031713 0.747858 -0.200743 -0.631985
  -0.366921 0.139529 0.554338 0.0923586 0.113209 0.969041 -0.199031
  0 0 0 0 0 0 0
  -0.788189 0.195267 0.048486 0.264419 -0.851614 -0.363258 0.269964
  -0.802676 0.233465 0.0282705 0.520343 0.758465 0.286229 -0.268416
  -0.798662 0.221409 0.0132194 0.705468 0.629038 0.100029 -0.310837 ]
[ -0.215436 0.0622583 0.393469 0.672195 0.211113 -0.691025 -0.161462
  -0.28143 0.0737637 0.395972 0.23713 -0.606788 0.654028 -0.38448
  -0.285129 0.0370676 0.367078 0.303617 -0.559885 0.659358 -0.399491
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.78847 0.193862 0.0472233 0.287643 -0.843557 -0.355507 0.28158
  -0.803211 0.233921 0.031032 0.493552 0.772248 0.302934 -0.261285
  -0.802309 0.226949 0.0171032 0.681837 0.663303 0.152356 -0.268169 ]
[ -0.215078 0.0618555 0.393641 0.673304 0.212102 -0.689364 -0.162643
  -0.281053 0.073841 0.396846 0.236552 -0.607371 0.654108 -0.383779
  -0.284758 0.0368573 0.367784 0.302532 -0.561234 0.659989 -0.397373
  -0.455459 0.0731359 0.00892208 0.273758 -0.498985 -0.684043 0.45624
  -0.454762 0.115807 0.00566784 0.44401 0.652825 0.464056 -0.401654
  -0.476067 0.137111 0.0089458 0.412781 0.731406 0.48904 -0.235578
  -0.238806 0.0363145 0.370233 0.0323487 0.745697 -0.19795 -0.635378
  -0.364944 0.137365 0.557858 0.0880358 0.110393 0.970154 -0.19714
  0 0 0 0 0 0 0
  -0.788631 0.193301 0.0463057 0.297366 -0.840137 -0.350885 0.287443
  -0.803539 0.234166 0.0319304 0.484378 0.776284 0.310535 -0.257543
  -0.804046 0.229301 0.0185956 0.671685 0.675323 0.17369 -0.250221 ]
[ -0.214358 0.0614296 0.393996 0.675027 0.21273 -0.68718 -0.163916
  -0.280645 0.0737331 0.397661 0.235848 -0.607884 0.654228 -0.383195
  -0.284358 0.0366402 0.368561 0.301092 -0.562681 0.660746 -0.395155
  -0.45549 0.073102 0.00890425 0.274627 -0.498794 -0.683921 0.456111
  -0.454779 0.115749 0.00566896 0.442585 0.653683 0.464543 -0.40127
  -0.476069 0.137049 0.00894875 0.411441 0.731795 0.489778 -0.23518
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.788793 0.192488 0.0442306 0.311258 -0.834969 -0.342118 0.298163
  -0.804355 0.234778 0.033186 0.469929 0.781817 0.325282 -0.249241
  -0.807577 0.233621 0.0212951 0.654633 0.692876 0.209367 -0.218045 ]
[ -0.213461 0.0611229 0.394599 0.677832 0.212778 -0.683917 -0.16591
  -0.279785 0.0736732 0.399023 0.234337 -0.60888 0.654418 -0.382215
  -0.283549 0.0361168 0.369677 0.298724 -0.565263 0.6619 -0.39132
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.78901 0.192125 0.0425548 0.319592 -0.832296 -0.334756 0.305094
  -0.805237 0.23559 0.0339617 0.459174 0.785484 0.338377 -0.240156
  -0.811184 0.237701 0.0233953 0.64234 0.703003 0.23879 -0.190175 ]
[ -0.212973 0.0611022 0.394946 0.679227 0.212581 -0.6824 -0.166708
  -0.279335 0.0734709 0.399504 0.233608 -0.609334 0.654533 -0.381742
  -0.28302 0.0360561 0.370292 0.297312 -0.566582 0.662367 -0.389693
  -0.455516 0.0729161 0.00907555 0.275069 -0.498737 -0.683723 0.456203
  -0.454766 0.115692 0.00579783 0.441728 0.653667 0.465157 -0.401528
  -0.476044 0.136986 0.00904719 0.41006 0.732307 0.490023 -0.235488
  -0.237126 0.0359118 0.371866 0.0345645 0.742657 -0.195863 -0.639456
  -0.36091 0.134661 0.560617 0.0827593 0.106571 0.971267 -0.196045
  0 0 0 0 0 0 0
  -0.789158 0.192141 0.0418033 0.322531 -0.831281 -0.332048 0.307716
  -0.805721 0.236079 0.0342076 0.454841 0.786662 0.34432 -0.236065
  -0.812999 0.239578 0.0242284 0.637394 0.706492 0.25103 -0.177713 ]
[ -0.211754 0.0605106 0.395414 0.6822 0.212668 -0.678916 -0.168666
  -0.278593 0.0731409 0.400534 0.2322 -0.610195 0.654724 -0.380896
  -0.282151 0.0355512 0.371282 0.295091 -0.568743 0.663141 -0.386906
  -0.455584 0.0725811 0.0091356 0.27557 -0.498025 -0.683893 0.456424
  -0.454729 0.11562 0.00587594 0.440808 0.653471 0.465812 -0.402099
  -0.47602 0.136934 0.00901971 0.409285 0.732378 0.490283 -0.236073
  -0.236624 0.0357499 0.372316 0.0350569 0.741816 -0.195545 -0.640502
  -0.360151 0.135611 0.560739 0.0818814 0.106329 0.971216 -0.196795
  0 0 0 0 0 0 0
  -0.789447 0.192251 0.0408523 0.325931 -0.829452 -0.328962 0.31235
  -0.806381 0.236634 0.0341849 0.45009 0.786423 0.351995 -0.234644
  -0.815479 0.241705 0.024741 0.632221 0.7081 0.267457 -0.165402 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455584 0.0725722 0.00914814 0.275814 -0.497676 -0.68385 0.456722
  -0.454745 0.115605 0.00592646 0.440282 0.653259 0.465962 -0.402845
  -0.476007 0.13686 0.00905367 0.408797 0.732136 0.490811 -0.236572
  -0.236139 0.0356441 0.372689 0.0356644 0.740953 -0.195334 -0.641531
  -0.359652 0.134927 0.561227 0.0807395 0.105517 0.971479 -0.196409
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455628 0.0726514 0.00902857 0.276132 -0.49765 -0.683898 0.456485
  -0.454729 0.115622 0.00587989 0.439678 0.653097 0.466385 -0.403277
  -0.475969 0.136736 0.00902217 0.408706 0.731801 0.491203 -0.236952
  -0.235736 0.0354176 0.373017 0.0363559 0.740263 -0.194952 -0.642404
  -0.359174 0.135513 0.561856 0.0800301 0.104853 0.97152 -0.196851
  0 0 0 0 0 0 0
  -0.789924 0.19262 0.0393712 0.328736 -0.826386 -0.325787 0.320752
  -0.807193 0.237135 0.0336572 0.44802 0.783447 0.359121 -0.237743
  -0.818208 0.243693 0.0248531 0.628842 0.706993 0.283561 -0.155921 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455654 0.0726203 0.00896878 0.276465 -0.497294 -0.684014 0.456498
  -0.454702 0.115571 0.00588503 0.438987 0.652641 0.466699 -0.404403
  -0.47595 0.136716 0.00912661 0.407771 0.731596 0.491446 -0.238685
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.210364 0.0597425 0.395608 0.686177 0.212631 -0.673908 -0.172619
  -0.277083 0.0728148 0.401915 0.230481 -0.611241 0.654822 -0.380094
  -0.280663 0.0349157 0.372489 0.292312 -0.571792 0.663576 -0.383765
  -0.455643 0.0725243 0.00892646 0.276562 -0.496951 -0.6841 0.456684
  -0.454664 0.11559 0.00584678 0.438437 0.65256 0.466809 -0.405003
  -0.47592 0.136719 0.00906844 0.40762 0.731607 0.491269 -0.239273
  -0.234629 0.0350161 0.373509 0.0379725 0.73842 -0.194377 -0.644602
  -0.357226 0.134731 0.56261 0.0774652 0.103475 0.971851 -0.196969
  0 0 0 0 0 0 0
  -0.791574 0.193513 0.0346918 0.328037 -0.81915 -0.318939 0.345922
  -0.809454 0.238024 0.0308885 0.450257 0.772473 0.370146 -0.252086
  -0.823685 0.246904 0.0238698 0.625704 0.700513 0.309097 -0.149116 ]
[ -0.209592 0.0593341 0.395705 0.68829 0.212521 -0.671319 -0.174421
  -0.276461 0.0726638 0.40237 0.229512 -0.611831 0.654847 -0.379688
  -0.280095 0.0347208 0.372891 0.290872 -0.573224 0.663831 -0.382278
  -0.455634 0.0724843 0.00893199 0.276755 -0.496525 -0.684183 0.456907
  -0.454633 0.115607 0.00589182 0.437988 0.652158 0.467056 -0.405851
  -0.475914 0.1367 0.00899752 0.407521 0.731728 0.490906 -0.239816
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.208984 0.0589059 0.395628 0.690102 0.212573 -0.668968 -0.176221
  -0.275893 0.0727638 0.402892 0.228368 -0.61246 0.654864 -0.379333
  -0.279685 0.0345806 0.373245 0.28953 -0.574654 0.663921 -0.380991
  -0.455665 0.0725316 0.0088575 0.276866 -0.496507 -0.684095 0.45699
  -0.454575 0.115512 0.00587976 0.438026 0.651715 0.467159 -0.406404
  -0.475862 0.136636 0.00903972 0.407647 0.731276 0.491213 -0.240351
  -0.234118 0.0348451 0.373644 0.0388681 0.737423 -0.19414 -0.64576
  -0.355488 0.135109 0.563497 0.0756422 0.102691 0.971908 -0.197805
  0 0 0 0 0 0 0
  -0.792443 0.193565 0.0321483 0.326044 -0.815955 -0.316193 0.357681
  -0.810395 0.238226 0.0292429 0.452016 0.767029 0.374649 -0.258818
  -0.82535 0.247426 0.0226015 0.624225 0.697354 0.317606 -0.152204 ]
[ -0.208104 0.0585709 0.395487 0.693499 0.212152 -0.664876 -0.178859
  -0.275005 0.0727528 0.403542 0.225747 -0.613882 0.654886 -0.378565
  -0.278662 0.0341973 0.373928 0.286688 -0.577598 0.664003 -0.378538
  -0.455643 0.0725357 0.00895526 0.277148 -0.495891 -0.683977 0.457664
  -0.454507 0.115435 0.00575953 0.437771 0.650981 0.467366 -0.407614
  -0.47582 0.136695 0.0090671 0.4073 0.731079 0.491003 -0.241962
  -0.233055 0.0347691 0.373919 0.0411772 0.735441 -0.193642 -0.648023
  -0.353058 0.135189 0.564501 0.0724713 0.100077 0.97216 -0.199094
  0 0 0 0 0 0 0
  -0.793509 0.192918 0.0278589 0.320577 -0.81223 -0.312151 0.374265
  -0.81221 0.238519 0.026607 0.453976 0.758203 0.385143 -0.265892
  -0.827602 0.247578 0.0199631 0.62359 0.690579 0.331013 -0.157059 ]
[ -0.207461 0.058446 0.395475 0.695598 0.211968 -0.66251 -0.179702
  -0.274525 0.0726941 0.403857 0.224165 -0.61483 0.654821 -0.37808
  -0.278131 0.0340075 0.374319 0.285325 -0.579132 0.663853 -0.377486
  -0.455635 0.0725699 0.00892117 0.277249 -0.49539 -0.684064 0.458015
  -0.454493 0.115466 0.00573775 0.4373 0.650532 0.467636 -0.408527
  -0.475803 0.136679 0.00899893 0.407057 0.730908 0.491096 -0.2427
  -0.232676 0.034473 0.373862 0.0421543 0.734613 -0.193191 -0.649033
  -0.352007 0.134493 0.565127 0.0711748 0.0991442 0.972322 -0.199237
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ -0.207006 0.0582898 0.395331 0.697421 0.212003 -0.660392 -0.180392
  -0.274179 0.0727159 0.40402 0.2224 -0.615895 0.654711 -0.377578
  -0.27768 0.0338687 0.374541 0.284021 -0.580723 0.663559 -0.37654
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.794213 0.192213 0.0245651 0.316577 -0.809532 -0.308329 0.386485
  -0.813943 0.238741 0.0241786 0.456195 0.750793 0.394058 -0.270027
  -0.829395 0.247581 0.017834 0.623013 0.6853 0.341529 -0.159926 ]
[ -0.206617 0.0583123 0.395229 0.699289 0.211619 -0.658462 -0.180664
  -0.273671 0.072477 0.404267 0.220447 -0.617228 0.654494 -0.376923
  -0.277285 0.0337037 0.37483 0.282746 -0.582348 0.663146 -0.375717
  -0.455629 0.0726307 0.00892626 0.277455 -0.495013 -0.684148 0.458173
  -0.454435 0.11547 0.00564979 0.437 0.650188 0.467796 -0.409212
  -0.475807 0.136684 0.00905368 0.406763 0.730816 0.490895 -0.243871
  -0.232023 0.0345311 0.374084 0.0436418 0.733486 -0.192982 -0.650271
  -0.350766 0.13457 0.565505 0.06974 0.0979201 0.972389 -0.20002
  0 0 0 0 0 0 0
  -0.794708 0.19148 0.0218552 0.313624 -0.807683 -0.304748 0.395496
  -0.815674 0.238906 0.0219331 0.458434 0.744048 0.402339 -0.272681
  -0.830989 0.247677 0.0160289 0.621514 0.681528 0.351055 -0.161245 ]
[ -0.205959 0.0583923 0.395286 0.701695 0.211103 -0.656133 -0.180414
  -0.273236 0.0723654 0.404448 0.218258 -0.618722 0.654227 -0.376209
  -0.276869 0.0335821 0.375105 0.281447 -0.584004 0.662726 -0.374862
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.231438 0.0345719 0.374241 0.0453407 0.732269 -0.192711 -0.651605
  -0.349234 0.134922 0.56595 0.0678656 0.0963063 0.972478 -0.201013
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0 ]
[ 0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  0 0 0 0 0 0 0
  -0.455591 0.0725255 0.00896134 0.277527 -0.494129 -0.684334 0.458805
  -0.454403 0.115384 0.00570233 0.436304 0.649369 0.468053 -0.410956
  -0.47572 0.13675 0.00900226 0.406773 0.730185 0.491189 -0.245152
